Id,Sales
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
Id,7509.061804640034
